"date","winner","loser"
"2013.06.19","김찬우","최규병"
"2013.06.19","김치우(아마)","안달훈"
"2013.06.19","김주호","박지훈(小)"
"2013.06.19","이세돌","천야오예"
"2013.06.18","옥득진","김종수"
"2013.06.18","왕하오양","나 현"
"2013.06.18","최철한","류싱"
"2013.06.18","박병규","웨량"
"2013.06.18","김형환","김수용"
"2013.06.18","김성룡","박영롱"
"2013.06.18","최명훈","김준영"
"2013.06.18","김현찬","권오민"
"2013.06.18","이상훈(大)","이영신"
"2013.06.17","장웨이제","쿵제"
"2013.06.17","박민규","강태훈"
"2013.06.17","강동윤","장야보"
"2013.06.17","린차오화","이원영"
"2013.06.17","천샤오난","이창호"
"2013.06.17","안국현","쑨텅위"
"2013.06.17","이영구","후웨펑"
"2013.06.17","리밍","김승재"
"2013.06.17","이동훈","당이페이"
"2013.06.17","천야오예","이세돌"
"2013.06.17","원성진","최명훈"
"2013.06.17","류재형","김현찬"
"2013.06.17","한승주","배윤진"
"2013.06.17","김원빈","전영규"
"2013.06.17","김대희","김신영"
"2013.06.17","박경근","김진우"
"2013.06.17","이춘규","김혜림"
"2013.06.17","김승준","이정원"
"2013.06.17","김석흥","김종준"
"2013.06.17","웨량","이상철"
"2013.06.17","박병규","강승희"
"2013.06.17","김성진","윤지희"
"2013.06.17","이관철","심종식"
"2013.06.17","김덕규","차수권"
"2013.06.17","진승재(아마)","이봉근"
"2013.06.17","박영롱","스간셩"
"2013.06.17","홍민표","박소현"
"2013.06.17","이상훈(小)","주형욱"
"2013.06.17","박진솔","정수현"
"2013.06.17","김정현","박상돈"
"2013.06.17","김동호","김학수(大)"
"2013.06.17","이정우","이영주"
"2013.06.17","이범진","강 훈(大)"
"2013.06.17","김혜민","노준환"
"2013.06.17","서봉수","염정훈"
"2013.06.17","문명근","백흥수"
"2013.06.17","김미리","이상헌"
"2013.06.17","김성래","김효곤"
"2013.06.17","김동한(아마)","김동면"
"2013.06.17","박준석","김윤영"
"2013.06.17","황재연","권효진(여)"
"2013.06.17","서무상","이성재"
"2013.06.17","이용찬","김대용"
"2013.06.17","김형우","이형로"
"2013.06.17","김진훈","김효정"
"2013.06.17","이지현(여)","한상열"
"2013.06.17","조인선","정대상"
"2013.06.17","김기용","윤찬희"
"2013.06.17","조혜연","현미진"
"2013.06.17","강병권","최창원"
"2013.06.17","신윤호","고재희"
"2013.06.17","진시영","박대영"
"2013.06.17","조대현","김수진"
"2013.06.17","황원준","김학수(小)"
"2013.06.17","고근태","최기훈"
"2013.06.17","류민형","한태희"
"2013.06.17","류수항","권형진"
"2013.06.17","백성호","이현호"
"2013.06.17","이현욱","민상연"
"2013.06.17","홍장식","김 인"
"2013.06.17","이재웅","이다혜"
"2013.06.17","박민규","강태훈"
"2013.06.17","김종수","김만수"
"2013.06.17","이원도","나종훈"
"2013.06.17","유병호","박지훈(大)"
"2013.06.17","황진형","박종열"
"2013.06.17","박승화","이호범"
"2013.06.17","류동완","윤재웅"
"2013.06.17","최병환","서중휘"
"2013.06.17","김채영","디아나"
"2013.06.17","김희수(아마-남)","윤현석"
"2013.06.17","김선미","장두진"
"2013.06.17","조경호","한해원"
"2013.06.17","이용수","박성수"
"2013.06.17","차민수","마리야"
"2013.06.17","한웅규","유오성"
"2013.06.17","김세동","안형준"
"2013.06.17","김환수","박시열"
"2013.06.17","김수용","김동엽"
"2013.06.17","박승문","이홍열"
"2013.06.17","신진서","이기섭"
"2013.06.17","허장회","조영숙"
"2013.06.17","김영환","박승철"
"2013.06.17","최규병","장건현"
"2013.06.17","김치우(아마)","양 건"
"2013.06.17","김강근","윤종섭"
"2013.06.17","박지훈(小)","정승현(아마)"
"2013.06.17","서건우","서능욱"
"2013.06.16","이동훈","구쯔하오"
"2013.06.16","타오신","이창호"
"2013.06.16","이영구","딩례"
"2013.06.16","구링이","이원영"
"2013.06.16","정먀오신","안국현"
"2013.06.16","푸충","김승재"
"2013.06.16","탄샤오","강동윤"
"2013.06.16","강승민","박민규"
"2013.06.16","김미리","최 정"
"2013.06.16","안형준","홍기표"
"2013.06.16","홍성지","김주호"
"2013.06.16","한웅규","신진서"
"2013.06.16","안성준","김동호"
"2013.06.15","이동훈","딩례"
"2013.06.15","이창호","뤄시허"
"2013.06.15","구쯔하오","이영구"
"2013.06.15","이원영","천스위안"
"2013.06.15","안국현","황신"
"2013.06.15","김승재","장처"
"2013.06.15","강동윤","왕타오"
"2013.06.15","조한승","왕레이(雷)"
"2013.06.15","변상일","저우허시"
"2013.06.15","김지석","저우루이양"
"2013.06.15","박영훈","황윈쑹"
"2013.06.15","박승화","최기훈"
"2013.06.15","박대영","유오성"
"2013.06.15","신민준","김나현"
"2013.06.15","강지성","오유진"
"2013.06.15","이호범","백찬희"
"2013.06.15","박정환","나 현"
"2013.06.15","홍기표","안형준"
"2013.06.14","김정현","유오성"
"2013.06.14","민상연","박대영"
"2013.06.14","신민준","온소진"
"2013.06.14","이슬아","김민희"
"2013.06.14","박지은","한해원"
"2013.06.14","이민진","김효정"
"2013.06.14","김윤영","김미리"
"2013.06.14","김수진","이영주"
"2013.06.14","김신영","김선미"
"2013.06.14","조혜연","문도원"
"2013.06.14","오유진","마리야"
"2013.06.14","김혜림","윤지희"
"2013.06.14","오정아","김은선"
"2013.06.14","이영신","이정원"
"2013.06.13","박영훈","강유택"
"2013.06.13","이창호","이세돌"
"2013.06.13","안국현","김누리"
"2013.06.13","이동훈","오유진"
"2013.06.13","한상훈","유창혁"
"2013.06.13","박지연","양상국"
"2013.06.13","김형우","최철한"
"2013.06.13","나 현","강유택"
"2013.06.12","이원영","강만우"
"2013.06.12","이하진","정동식"
"2013.06.12","한해원","윤영민"
"2013.06.12","이민진","이지현(여)"
"2013.06.12","김윤영","박소현"
"2013.06.12","김신영","하호정"
"2013.06.12","최 정","현미진"
"2013.06.12","조혜연","이다혜"
"2013.06.12","오유진","남치형"
"2013.06.12","김혜림","최동은"
"2013.06.12","오정아","디아나"
"2013.06.12","이정원","강승희"
"2013.06.12","다카오 신지","궈위정"
"2013.06.12","샤천쿤","김성진"
"2013.06.12","리친청","목진석"
"2013.06.12","저우루이양","안조영"
"2013.06.12","천야오예","고노린"
"2013.06.12","리저","안형준"
"2013.06.12","퉈자시","이세돌"
"2013.06.12","이야마 유타","이영구"
"2013.06.11","이동훈","김수장"
"2013.06.11","김수진","배윤진"
"2013.06.10","이원영","고수아"
"2013.06.10","박소현","이민진"
"2013.06.10","목진석","하네 나오키"
"2013.06.10","리저","강동윤"
"2013.06.10","샤천쿤","김지석"
"2013.06.10","이영구","샤오정하오"
"2013.06.10","리친청","박영훈"
"2013.06.10","천야오예","박정환"
"2013.06.10","안형준","스웨"
"2013.06.10","이야마 유타","장타오(濤)"
"2013.06.10","퉈자시","이창호"
"2013.06.10","저우루이양","최철한"
"2013.06.10","안조영","한이저우"
"2013.06.10","다카오 신지","홍성지"
"2013.06.10","김성진","구리"
"2013.06.10","고노린","판팅위"
"2013.06.10","궈위정","조한승"
"2013.06.10","이세돌","셰얼하오"
"2013.06.07","김누리","문도원"
"2013.06.07","박지연","김채영"
"2013.06.07","이창호","목진석"
"2013.06.05","박정환","이영구"
"2013.06.05","김승재","이지현(남)"
"2013.06.03","이창호","이희성"
"2013.06.03","이세돌","강지성"
"2013.06.02","박정환","추쥔"
"2013.06.02","한한","나 현"
"2013.06.02","박영훈","류싱"
"2013.06.02","조한승","펑리야오"
"2013.06.02","최철한","천야오예"
"2013.06.02","한승주","김혜민"
"2013.06.02","박지연","류수항"
"2013.06.02","최홍윤","김현찬"
"2013.06.02","류민형","김성진"
"2013.06.02","안조영","김현찬"
"2013.06.02","한상훈","안국현"
"2013.06.02","이영구","이지현(남)"
"2013.06.01","김진휘","김형우"
"2013.06.01","김채영","문도원"
"2013.06.01","황재연","박준석"
"2013.06.01","한태희","이춘규"
"2013.06.01","김세동","김승재"
"2013.06.01","조한승","이희성"
"2013.05.31","김지석","이태현"
"2013.05.31","이동훈","박정상"
"2013.05.31","조인선","변상일"
"2013.05.31","조한승","안성준"
"2013.05.31","류민형","박승철"
"2013.05.31","김지석","한웅규"
"2013.05.30","박준석","최철한"
"2013.05.30","목진석","이범진"
"2013.05.30","강병권","나 현"
"2013.05.29","나 현","황재연"
"2013.05.24","마오루이룽","왕타오"
"2013.05.24","우광야","궈위정"
"2013.05.24","판윈뤄","박승화"
"2013.05.24","후웨펑","딩웨이"
"2013.05.24","파오원야오","장쉐빈"
"2013.05.24","안둥쉬","황윈쑹"
"2013.05.24","왕천싱","탕이"
"2013.05.24","가오싱","이슬아"
"2013.05.24","헤이자자","위즈잉"
"2013.05.24","쑹룽후이","양쯔"
"2013.05.24","탄샤오","류위안보"
"2013.05.24","미위팅","옌환"
"2013.05.24","레이전쿤","중원징"
"2013.05.24","장웨이","한종진"
"2013.05.24","궈원차오","허신"
"2013.05.24","저우허시","박영훈"
"2013.05.24","추쥔","황천"
"2013.05.24","조한승","최원용"
"2013.05.24","조인선","퉁위린"
"2013.05.24","롄샤오","마이차오"
"2013.05.24","장자하오","궈신이"
"2013.05.24","커제","이동훈"
"2013.05.24","강동윤","위빈"
"2013.05.24","펑취안","이성재"
"2013.05.24","당이페이","추진보"
"2013.05.24","후야오위","셰얼하오"
"2013.05.24","퉁멍청","천셴(賢)"
"2013.05.24","김정현","멍타이링"
"2013.05.24","뉴위톈","리밍"
"2013.05.24","최철한","류위"
"2013.05.24","셰허","김형우"
"2013.05.24","안성준","주위안하오"
"2013.05.24","김승재","장처"
"2013.05.24","탕웨이싱","쑨리"
"2013.05.24","차이징","김세동"
"2013.05.24","왕시","장하오"
"2013.05.24","장리","장창"
"2013.05.24","나 현","류진밍"
"2013.05.24","궁옌위","홍민표"
"2013.05.24","신민준","펑리야오"
"2013.05.24","리쉬안하오","안국현"
"2013.05.24","왕레이","왕하오양"
"2013.05.24","창하오","안조영"
"2013.05.24","주형욱","타오신란"
"2013.05.24","리하오제","이태현"
"2013.05.24","리친청","리저"
"2013.05.23","김승재","쩡즈하오"
"2013.05.23","양쯔","오유진"
"2013.05.23","옌환","쑨텅위"
"2013.05.23","중원징","안형준"
"2013.05.23","추쥔","류시"
"2013.05.23","조한승","장웨이제"
"2013.05.23","마이차오","정쉬"
"2013.05.23","강동윤","모치즈키 겐이치"
"2013.05.23","펑취안","박준석"
"2013.05.23","탕웨이싱","목진석"
"2013.05.23","장창","차오쯔젠"
"2013.05.23","류진밍","양카이원"
"2013.05.23","파오원야오","진시영"
"2013.05.23","장쉐빈","왕위쯔"
"2013.05.23","안둥쉬","홍기표"
"2013.05.23","황윈쑹","팡제"
"2013.05.23","최현재(아마)","후위칭(아마)"
"2013.05.23","이창석(아마)","자오이우(아마)"
"2013.05.23","정승현(아마)","바이바오샹(아마)"
"2013.05.23","오장욱(아마)","마톈팡馬天放(아마)"
"2013.05.23","탕이","장루이"
"2013.05.23","왕천싱","최 정"
"2013.05.23","가오싱","김채영"
"2013.05.23","이슬아","리허"
"2013.05.23","위즈잉","오정아"
"2013.05.23","헤이자자","장쉬안"
"2013.05.23","쑹룽후이","차이비한"
"2013.05.23","류위안보","정두호"
"2013.05.23","탄샤오","장저하오"
"2013.05.23","미위팅","천샤오난"
"2013.05.23","레이전쿤","푸충"
"2013.05.23","장웨이","슈이샤오"
"2013.05.23","한종진","마루롱"
"2013.05.23","궈원차오","박승철"
"2013.05.23","허신","리러"
"2013.05.23","저우허시","히라타 도모야"
"2013.05.23","박영훈","리충"
"2013.05.23","황천","이범진"
"2013.05.23","최원용","쿵링원"
"2013.05.23","퉁위린","리샹위"
"2013.05.23","조인선","가오위"
"2013.05.23","롄샤오","왕위안쥔"
"2013.05.23","장자하오","타오한원"
"2013.05.23","궈신이","잉이타오"
"2013.05.23","커제","웨이이보"
"2013.05.23","이동훈","판윈쥔"
"2013.05.23","마오루이룽","둥밍"
"2013.05.23","왕타오","천위썬"
"2013.05.23","우광야","김동호"
"2013.05.23","궈위정","자오바오룽"
"2013.05.23","박승화","리샹"
"2013.05.23","판윈뤄","왕쩌진"
"2013.05.23","위빈","팡하오"
"2013.05.23","이성재","린슈핑"
"2013.05.23","당이페이","왕양"
"2013.05.23","추진보","박민규"
"2013.05.23","셰얼하오","민상연"
"2013.05.23","후야오위","김누리"
"2013.05.23","천셴(賢)","박대영"
"2013.05.23","퉁멍청","쑨저"
"2013.05.23","딩웨이","이영구"
"2013.05.23","후웨펑","마샤오빙"
"2013.05.23","멍타이링","한승주"
"2013.05.23","김정현","멍레이"
"2013.05.23","리밍","판인"
"2013.05.23","뉴위톈","김영삼"
"2013.05.23","류위","장녠츠"
"2013.05.23","최철한","양딩신"
"2013.05.23","셰허","쉬전위"
"2013.05.23","김형우","황신"
"2013.05.23","주위안하오","리화쑹"
"2013.05.23","안성준","황이중"
"2013.05.23","장처","왕레이(雷)"
"2013.05.23","쑨리","한이저우"
"2013.05.23","차이징","가오톈량"
"2013.05.23","김세동","리젠위"
"2013.05.23","장하오","저우인난"
"2013.05.23","왕시","장잉팅"
"2013.05.23","장리","한한"
"2013.05.23","나 현","리캉"
"2013.05.23","궁옌위","유오성"
"2013.05.23","홍민표","저우허양"
"2013.05.23","신민준","장야보"
"2013.05.23","펑리야오","장한천"
"2013.05.23","리쉬안하오","투칭"
"2013.05.23","안국현","딩스슝"
"2013.05.23","왕하오양","샤천쿤"
"2013.05.23","왕레이","최명훈"
"2013.05.23","창하오","궈베이야"
"2013.05.23","안조영","장웨이(소)"
"2013.05.23","타오신란","옌자이밍"
"2013.05.23","주형욱","장차오"
"2013.05.23","이태현","왕야오"
"2013.05.23","리하오제","류싱"
"2013.05.23","리친청","한웅규"
"2013.05.23","리저","리슈촨"
"2013.05.22","조인선","린스쉰"
"2013.05.22","후위칭(아마)","우천주에(아마)"
"2013.05.22","최현재(아마)","루안쉬야(아마)"
"2013.05.22","이창석(아마)","왕천(아마)"
"2013.05.22","자오이우(아마)","셰커(아마)"
"2013.05.22","바이바오샹(아마)","리웨이칭(아마)"
"2013.05.22","정승현(아마)","예링윈(아마)"
"2013.05.22","오장욱(아마)","박하민(아마)"
"2013.05.22","마톈팡馬天放(아마)","왕쯔앙(아마)"
"2013.05.22","탕이","장페이페이(佩)"
"2013.05.22","장루이","김미리"
"2013.05.22","왕천싱","왕판"
"2013.05.22","최 정","장쯔한"
"2013.05.22","가오싱","왕후이"
"2013.05.22","김채영","왕샹윈"
"2013.05.22","리허","루자"
"2013.05.22","이슬아","천이밍"
"2013.05.22","오정아","정훙이"
"2013.05.22","위즈잉","예구이"
"2013.05.22","장쉬안","오쿠다 아야"
"2013.05.22","헤이자자","장웨란"
"2013.05.22","양쯔","루이나이웨이"
"2013.05.22","오유진","왕솽"
"2013.05.22","차이비한","판웨이징"
"2013.05.22","쑹룽후이","박지연"
"2013.05.22","정두호","주젠순"
"2013.05.22","장저하오","웨량"
"2013.05.22","미위팅","강승민"
"2013.05.22","옌환","최홍윤"
"2013.05.22","안형준","리이시우"
"2013.05.22","마루롱","홍성지"
"2013.05.22","한종진","리앙"
"2013.05.22","허신","황재연"
"2013.05.22","박영훈","신진서"
"2013.05.22","이범진","왕천판"
"2013.05.22","최원용","왕옌하오"
"2013.05.22","조한승","주쥔환"
"2013.05.22","롄샤오","김승준"
"2013.05.22","왕위안쥔","지리리"
"2013.05.22","잉이타오","류민형"
"2013.05.22","커제","양보웨이"
"2013.05.22","이동훈","퉈자시"
"2013.05.22","마오루이룽","신윤호"
"2013.05.22","우광야","장주주"
"2013.05.22","박승화","간쓰양"
"2013.05.22","강동윤","저우위안쥔"
"2013.05.22","이성재","왕이천"
"2013.05.22","박준석","류자오저"
"2013.05.22","김누리","리웨이"
"2013.05.22","천셴(賢)","한태희"
"2013.05.22","쑨저","차오샤오양"
"2013.05.22","이영구","우신위"
"2013.05.22","김정현","자오저룬"
"2013.05.22","리밍","변상일"
"2013.05.22","최철한","김원빈"
"2013.05.22","김형우","후란민"
"2013.05.22","황이중","딩사오제"
"2013.05.22","김승재","김진휘"
"2013.05.22","목진석","옌닝"
"2013.05.22","김세동","리자치"
"2013.05.22","왕시","이원영"
"2013.05.22","차오쯔젠","이지현(남)"
"2013.05.22","류진밍","백찬희"
"2013.05.22","나 현","추이차오"
"2013.05.22","유오성","판페이"
"2013.05.22","펑리야오","이호범"
"2013.05.22","안국현","차오란"
"2013.05.22","최명훈","쉬자양"
"2013.05.22","진시영","자오싱화"
"2013.05.22","왕위쯔","린쥔옌"
"2013.05.22","홍기표","리완펑"
"2013.05.22","안조영","자오서우쉰"
"2013.05.22","타오신란","강병권"
"2013.05.22","주형욱","린수양"
"2013.05.22","이태현","추이보둥"
"2013.05.21","오쿠다 아야","셰사오보"
"2013.05.21","추쥔","탕징쉬안"
"2013.05.21","가오위","랴오싱원"
"2013.05.21","정쉬","자오천위"
"2013.05.21","왕타오","딩례"
"2013.05.21","자오바오룽","쑨치루이"
"2013.05.21","뉴위톈","치리허"
"2013.05.21","셰허","친웨신"
"2013.05.21","주위안하오","러우뤄닝"
"2013.05.21","장처","자이판"
"2013.05.21","장하오","뤄더룽"
"2013.05.21","저우허양","장츠"
"2013.05.21","투칭","텅청"
"2013.05.21","팡제","자오스웨이"
"2013.05.21","궈베이야","야오정"
"2013.05.21","판웨이징","차오요우인"
"2013.05.21","박지연","타오란"
"2013.05.21","우천주에(아마)","황스위안(아마)"
"2013.05.21","후위칭(아마)","위칭첸(아마)"
"2013.05.21","최현재(아마)","이장원(아마)"
"2013.05.21","루안쉬야(아마)","시미즈 고스케(아마)"
"2013.05.21","왕천(아마)","홍무진(아마)"
"2013.05.21","이창석(아마)","우바이이(아마)"
"2013.05.21","자오이우(아마)","리리옌(아마)"
"2013.05.21","셰커(아마)","쉬저시(아마)"
"2013.05.21","리웨이칭(아마)","마뉴엘라 마르츠(아마)"
"2013.05.21","바이바오샹(아마)","랴오위안허(아마)"
"2013.05.21","정승현(아마)","친스(아마)"
"2013.05.21","예링윈(아마)","송홍석(아마)"
"2013.05.21","박하민(아마)","허톈닝(아마)"
"2013.05.21","왕쯔앙(아마)","야마다 마사오(아마)"
"2013.05.21","마톈팡馬天放(아마)","왕보(아마)"
"2013.05.21","탕이","정옌"
"2013.05.21","김미리","리샤오시"
"2013.05.21","왕천싱","왕니차오"
"2013.05.21","최 정","위안이톈"
"2013.05.21","왕샹윈","셰이민"
"2013.05.21","루자","자강루(여)賈岡璐"
"2013.05.21","이슬아","판양"
"2013.05.21","위즈잉","리잉70"
"2013.05.21","장웨란","쉬젠잉"
"2013.05.21","오유진","후지사와 리나"
"2013.05.21","탄샤오","천양"
"2013.05.21","쑨텅위","장둥웨"
"2013.05.21","푸충","장타오(濤)"
"2013.05.21","중원징","천쯔젠"
"2013.05.21","장웨이","양둥"
"2013.05.21","궈원차오","쉬진하오"
"2013.05.21","리러","구링이"
"2013.05.21","저우허시","후위한"
"2013.05.21","리충","주런쿤"
"2013.05.21","황천","저우전위"
"2013.05.21","장웨이제","천하오(浩)"
"2013.05.21","리샹위","진징"
"2013.05.21","장자하오","뤄시허"
"2013.05.21","판윈뤄","장이밍"
"2013.05.21","위빈","왕젠쿤"
"2013.05.21","왕양","천정쉰"
"2013.05.21","추진보","톈루이치"
"2013.05.21","셰얼하오","장훙제"
"2013.05.21","마샤오빙","웨이창"
"2013.05.21","멍타이링","우카이"
"2013.05.21","류위","구쯔하오"
"2013.05.21","한이저우","왕이신"
"2013.05.21","차이징","단쯔텅"
"2013.05.21","한한","룽이"
"2013.05.21","장야보","양이(소)"
"2013.05.21","왕하오양","후이징천"
"2013.05.21","류싱","두양"
"2013.05.21","리친청","우수하오"
"2013.05.21","리슈촨","후쯔양"
"2013.05.20","이영구","홍성지"
"2013.05.20","박정환","김지석"
"2013.05.19","박지연","문도원"
"2013.05.19","최홍윤","김진휘"
"2013.05.19","이춘규","한승주"
"2013.05.19","류민형","박준석"
"2013.05.19","이영구","이동훈"
"2013.05.19","목진석","한상훈"
"2013.05.19","김지석","이희성"
"2013.05.18","리쉬안하오","이세돌"
"2013.05.18","류싱","조한승"
"2013.05.18","타오신란","변상일"
"2013.05.18","최철한","저우루이양"
"2013.05.18","추쥔","김지석"
"2013.05.18","박정환","스웨"
"2013.05.18","백찬희","최기훈"
"2013.05.18","강승민","신민준"
"2013.05.18","최 정","오유진"
"2013.05.18","안형준","유오성"
"2013.05.18","박준석","류민형"
"2013.05.18","조인선","김승재"
"2013.05.17","이원영","김주호"
"2013.05.17","나 현","이창호"
"2013.05.17","박영훈","안형준"
"2013.05.16","신민준","강동윤"
"2013.05.16","신진서","민상연"
"2013.05.13","홍성지","강 훈(小)"
"2013.05.13","박정환","이영구"
"2013.05.13","김지석","유오성"
"2013.05.13","김윤영","박소현"
"2013.05.13","이지현(남)","이창호"
"2013.05.13","안성준","나 현"
"2013.05.12","박민규","김나현"
"2013.05.12","강지성","김미리"
"2013.05.12","박승화","박대영"
"2013.05.12","한웅규","이세돌"
"2013.05.12","온소진","박승화"
"2013.05.12","김정현","박정환"
"2013.05.11","스웨","나 현"
"2013.05.11","천야오예","조한승"
"2013.05.11","저우루이양","박영훈"
"2013.05.11","김지석","셰얼하오"
"2013.05.11","박정환","저우허시"
"2013.05.11","박대영","안성준"
"2013.05.11","홍성지","강유택"
"2013.05.11","이호범","홍기표"
"2013.05.11","황재연","김현찬"
"2013.05.11","김형우","김혜민"
"2013.05.11","김성진","김채영"
"2013.05.11","한태희","류수항"
"2013.05.10","이지현(남)","박정상"
"2013.05.10","변상일","김세동"
"2013.05.10","김현찬","최철한"
"2013.05.10","신진서","김종수"
"2013.05.10","안국현","이용찬"
"2013.05.10","이영구","박진솔"
"2013.05.10","김진훈","이지현(남)"
"2013.05.10","김형우","김누리"
"2013.05.10","최병환","허 진"
"2013.05.10","이태현","류민형"
"2013.05.10","김승재","주형욱"
"2013.05.10","강유택","한상훈"
"2013.05.09","나 현","중원징"
"2013.05.09","퉁위린","이세돌"
"2013.05.09","박영훈","뉴위톈"
"2013.05.09","스웨","김지석"
"2013.05.09","박정환","셰허"
"2013.05.09","안국현","김형우"
"2013.05.09","조한승","이태현"
"2013.05.09","이동훈","서봉수"
"2013.05.08","신진서","문명근"
"2013.05.08","김종수","박승화"
"2013.05.08","이용찬","박준석"
"2013.05.08","안국현","김일환"
"2013.05.08","이영구","김영삼"
"2013.05.08","박진솔","이원영"
"2013.05.08","김진훈","최명훈"
"2013.05.08","이지현(남)","안성준"
"2013.05.08","김누리","이창호"
"2013.05.08","김형우","윤성현"
"2013.05.08","허 진","온소진"
"2013.05.08","최병환","김세동"
"2013.05.08","류민형","조인선"
"2013.05.08","이태현","정두호"
"2013.05.08","강병권","이정우"
"2013.05.08","서봉수","이범진"
"2013.05.08","이동훈","이춘규"
"2013.05.08","한웅규","조혜연"
"2013.05.08","강유택","홍성지"
"2013.05.08","한상훈","한승주"
"2013.05.08","주형욱","최홍윤"
"2013.05.08","김승재","한태희"
"2013.05.07","오정아","김혜민"
"2013.05.07","김승재","목진석"
"2013.05.07","조한승","강유택"
"2013.05.07","김지석","홍민표"
"2013.05.07","신진서","윤지희"
"2013.05.07","나 현","오규철"
"2013.05.07","유오성","노영하"
"2013.05.07","홍성지","나종훈"
"2013.05.06","문명근","강만우"
"2013.05.06","박승화","강승민"
"2013.05.06","김종수","이봉근"
"2013.05.06","이용찬","안달훈"
"2013.05.06","박준석","이성재"
"2013.05.06","김일환","이형로"
"2013.05.06","안국현","김성래"
"2013.05.06","이영구","김수장"
"2013.05.06","김영삼","김윤영"
"2013.05.06","박진솔","안조영"
"2013.05.06","이원영","김동호"
"2013.05.06","최명훈","김현찬"
"2013.05.06","김진훈","강 훈(小)"
"2013.05.06","이지현(남)","박병규"
"2013.05.06","안성준","목진석"
"2013.05.06","김누리","송태곤"
"2013.05.06","이창호","이호승"
"2013.05.06","윤성현","김종준"
"2013.05.06","김형우","김학수(大)"
"2013.05.06","허 진","박경근"
"2013.05.06","온소진","손근기"
"2013.05.06","최병환","심종식"
"2013.05.06","김세동","백홍석"
"2013.05.06","조인선","한종진"
"2013.05.06","류민형","조경호"
"2013.05.06","이태현","유병호"
"2013.05.06","정두호","박지훈(小)"
"2013.05.06","이정우","오유진"
"2013.05.06","강병권","박시열"
"2013.05.06","황재연","신윤호"
"2013.05.06","이범진","류동완"
"2013.05.06","서봉수","옥득진"
"2013.05.06","이동훈","김준영"
"2013.05.06","이춘규","백대현"
"2013.05.06","한웅규","이호범"
"2013.05.06","조혜연","김찬우"
"2013.05.06","강유택","김혜민"
"2013.05.06","한상훈","박정근"
"2013.05.06","한승주","서무상"
"2013.05.06","최홍윤","이현호"
"2013.05.06","주형욱","이상훈(小)"
"2013.05.06","한태희","김성진"
"2013.05.06","김승재","김효곤"
"2013.05.06","나 현","차수권"
"2013.05.06","박영훈","홍민표"
"2013.05.06","홍성지","신진서"
"2013.05.05","김채영","오유진"
"2013.05.05","김형우","유오성"
"2013.05.05","황재연","백찬희"
"2013.05.05","박정상","박영훈"
"2013.05.05","최철한","민상연"
"2013.05.05","이태현","이원영"
"2013.05.04","나 현","판팅위"
"2013.05.04","최철한","리캉"
"2013.05.04","박영훈","추쥔"
"2013.05.04","박정환","차이징"
"2013.05.04","신민준","한태희"
"2013.05.04","박준석","홍기표"
"2013.05.04","김미리","문도원"
"2013.05.04","박민규","이춘규"
"2013.05.04","박승화","김진휘"
"2013.05.04","이창호","변상일"
"2013.05.04","김형우","유오성"
"2013.05.04","김동호","최 정"
"2013.05.03","안성준","조인선"
"2013.05.03","목진석","강병권"
"2013.05.03","김지석","홍성지"
"2013.05.03","강만우","강승희"
"2013.05.03","문명근","유건재"
"2013.05.03","윤지희","이홍열"
"2013.05.03","신진서","최원용"
"2013.05.03","강승민","김덕규"
"2013.05.03","박승화","이기섭"
"2013.05.03","이봉근","하호정"
"2013.05.03","김종수","공병주"
"2013.05.03","이용찬","김동희(大)"
"2013.05.03","안달훈","박영찬"
"2013.05.03","박준석","김민희"
"2013.05.03","이성재","류수항"
"2013.05.03","김일환","윤재웅"
"2013.05.03","이형로","이용수"
"2013.05.03","김성래","한해원"
"2013.05.03","이영구","박지연"
"2013.05.03","김수장","김진우"
"2013.05.03","김영삼","김원빈"
"2013.05.03","김윤영","이슬아"
"2013.05.03","박진솔","김대희"
"2013.05.03","안조영","강 훈(大)"
"2013.05.03","이원영","권갑용"
"2013.05.03","최명훈","김강근"
"2013.05.03","김현찬","이다혜"
"2013.05.03","김진훈","김동면"
"2013.05.03","강 훈(小)","김대용"
"2013.05.03","박병규","김채영"
"2013.05.03","이지현(남)","양 건"
"2013.05.03","목진석","이정원"
"2013.05.03","안성준","김형환"
"2013.05.03","송태곤","김수용"
"2013.05.03","김누리","전영규"
"2013.05.03","이창호","이재웅"
"2013.05.03","이호승","김미리"
"2013.05.03","김종준","박승현"
"2013.05.03","윤성현","류재형"
"2013.05.03","김학수(大)","조훈현"
"2013.05.03","김형우","김진휘"
"2013.05.03","허 진","김동엽"
"2013.05.03","박경근","최기훈"
"2013.05.03","손근기","염정훈"
"2013.05.03","온소진","최문용"
"2013.05.03","심종식","김기헌"
"2013.05.03","최병환","박소현"
"2013.05.03","백홍석","김수진"
"2013.05.03","김세동","이원도"
"2013.05.03","한종진","이민진"
"2013.05.03","조인선","김환수"
"2013.05.03","조경호","이지현(여)"
"2013.05.03","류민형","이상헌"
"2013.05.03","이태현","문도원"
"2013.05.03","유병호","디아나"
"2013.05.03","정두호","장두진"
"2013.05.03","박지훈(小)","정동식"
"2013.05.03","오유진","조한승"
"2013.05.03","이정우","오정아"
"2013.05.03","박시열","유경민"
"2013.05.03","강병권","김은선"
"2013.05.03","신윤호","안관욱"
"2013.05.03","황재연","박지훈(大)"
