"date","winner","loser"
"2017.10.29","위즈잉","박태희"
"2017.10.29","박건호","이창석"
"2017.10.29","유오성","안정기"
"2017.10.29","이원도","오유진"
"2017.10.29","신민준","이호승"
"2017.10.29","김명훈","강동윤"
"2017.10.29","박진솔","김정현"
"2017.10.29","류수항","한승주"
"2017.10.29","박하민","류민형"
"2017.10.28","신진서","스웨"
"2017.10.28","신민준","리웨이칭"
"2017.10.28","김형우","황재연"
"2017.10.28","박종훈","위태웅"
"2017.10.28","한웅규","이형진"
"2017.10.28","이창석","이원도"
"2017.10.28","설현준","이동훈"
"2017.10.28","최 정","원성진"
"2017.10.28","허영호","박영훈"
"2017.10.28","이지현(남)","안국현"
"2017.10.27","김채영","루민취안"
"2017.10.27","판웨이징","박태희"
"2017.10.27","송상훈","박재근"
"2017.10.27","김동호","박준석"
"2017.10.27","홍기표","안조영"
"2017.10.27","강유택","홍성지"
"2017.10.27","박정환","이영구"
"2017.10.27","김승재","안성준"
"2017.10.27","최재영","한웅규"
"2017.10.27","송지훈","박민규"
"2017.10.26","최철한","백홍석"
"2017.10.26","강승민","변상일"
"2017.10.26","김지석","나 현"
"2017.10.26","윤준상","윤찬희"
"2017.10.26","이원영","홍기표"
"2017.10.26","정대상","김동면"
"2017.10.26","나종훈","오규철"
"2017.10.26","김종수","서능욱"
"2017.10.25","박종훈","이호승"
"2017.10.25","박하민","황재연"
"2017.10.25","한웅규","김진휘"
"2017.10.25","박지영(아마)","조승아"
"2017.10.25","김채영","박태희"
"2017.10.25","서봉수","강 훈(大)"
"2017.10.25","장수영","백성호"
"2017.10.25","김기헌","조치훈"
"2017.10.24","박지연","조혜연"
"2017.10.24","김종수","황원준"
"2017.10.24","김동엽","오규철"
"2017.10.24","김동면","김수장"
"2017.10.23","오유진","김혜림"
"2017.10.23","조승아","강지수"
"2017.10.23","한상조(아마)","박하민"
"2017.10.23","이어덕둥","심재익"
"2017.10.23","신민준","최영찬"
"2017.10.23","나종훈","김일환"
"2017.10.23","정대상","김종준"
"2017.10.23","안관욱","서능욱"
"2017.10.22","이창석","송상훈"
"2017.10.22","박준석","오유진"
"2017.10.22","안정기","안조영"
"2017.10.22","박진솔","이태현"
"2017.10.22","홍성지","이창호"
"2017.10.22","이영구","신진서"
"2017.10.22","한승주","박민규"
"2017.10.22","김명훈","안성준"
"2017.10.21","박재근","이원도"
"2017.10.21","홍기표","유오성"
"2017.10.21","박건호","김동호"
"2017.10.21","박주민","이형진"
"2017.10.21","위태웅","김민호"
"2017.10.21","이승준","김형우"
"2017.10.21","이원영","허영호"
"2017.10.21","이창석","변상일"
"2017.10.21","이동훈","나 현"
"2017.10.21","이지현(남)","윤찬희"
"2017.10.21","최철한","최 정"
"2017.10.20","안성준","천정쉰"
"2017.10.20","강승민","설현준"
"2017.10.20","백홍석","한태희"
"2017.10.20","박영훈","윤준상"
"2017.10.20","김지석","안국현"
"2017.10.20","원성진","홍기표"
"2017.10.20","랴오위안허","이세돌"
"2017.10.20","최철한","류싱"
"2017.10.20","양딩신","강동윤"
"2017.10.19","강유택","박주민"
"2017.10.19","김승재","목진석"
"2017.10.19","박정환","조한승"
"2017.10.19","최재영","한상훈"
"2017.10.19","심재익","송지훈"
"2017.10.18","커제","쉬자양"
"2017.10.18","박재근","이형진"
"2017.10.18","홍기표","위태웅"
"2017.10.18","김동호","김형우"
"2017.10.18","나종훈","김동엽"
"2017.10.18","정대상","김수장"
"2017.10.18","서능욱","황원준"
"2017.10.17","커제","셰얼하오"
"2017.10.17","쉬자양","딩하오"
"2017.10.17","박태희","김혜민"
"2017.10.17","김종준","서봉수"
"2017.10.17","김일환","백성호"
"2017.10.17","김기헌","안관욱"
"2017.10.16","조승아","김미리"
"2017.10.16","쉬자양","셰커"
"2017.10.16","딩하오","변상일"
"2017.10.16","셰얼하오","딩스슝"
"2017.10.16","커제","신민준"
"2017.10.16","박승문","장수영"
"2017.10.16","조치훈","허장회"
"2017.10.16","조대현","강 훈(大)"
"2017.10.15","셰커","신진서"
"2017.10.15","쉬자양","송지훈"
"2017.10.15","변상일","리친청"
"2017.10.15","딩하오","왕쩌진"
"2017.10.15","셰얼하오","이동훈"
"2017.10.15","딩스슝","장치룬"
"2017.10.15","신민준","설현준"
"2017.10.15","커제","오니시 류헤이"
"2017.10.15","후지사와 리나","위리쥔"
"2017.10.15","셰이민","쑤성팡"
"2017.10.15","쉬하오홍","리이시우"
"2017.10.15","데라야마 레이","샤오정하오"
"2017.10.15","왕위안쥔","무라카와 다이스케"
"2017.10.15","판윈뤄","김명훈"
"2017.10.15","리허","최 정"
"2017.10.15","리쉬안하오","한태희"
"2017.10.15","오유진","루자"
"2017.10.15","퉁멍청","이영구"
"2017.10.15","최 정","쑤성팡"
"2017.10.15","판윈뤄","무라카와 다이스케"
"2017.10.15","한태희","왕위안쥔"
"2017.10.15","쉬하오홍","김명훈"
"2017.10.15","리허","후지사와 리나"
"2017.10.15","리쉬안하오","리이시우"
"2017.10.15","이영구","샤오정하오"
"2017.10.15","루자","셰이민"
"2017.10.15","오유진","위리쥔"
"2017.10.15","퉁멍청","데라야마 레이"
"2017.10.15","박준석","한웅규"
"2017.10.15","송상훈","황재연"
"2017.10.15","박종훈","안조영"
"2017.10.15","백홍석","최재영"
"2017.10.15","김지석","강유택"
"2017.10.15","박정환","윤준상"
"2017.10.15","김승재","강승민"
"2017.10.15","김형우","김기용"
"2017.10.14","신진서","마이차오"
"2017.10.14","셰커","위즈잉"
"2017.10.14","쉬자양","양카이원"
"2017.10.14","송지훈","무쓰우라 유타"
"2017.10.14","변상일","자오천위"
"2017.10.14","리친청","린쥔옌"
"2017.10.14","왕쩌진","시바노 도라마루"
"2017.10.14","딩하오","구쯔하오"
"2017.10.14","이동훈","판인"
"2017.10.14","셰얼하오","황윈쑹"
"2017.10.14","딩스슝","랴오위안허"
"2017.10.14","장치룬","양딩신"
"2017.10.14","신민준","한이저우"
"2017.10.14","설현준","최영찬"
"2017.10.14","오니시 류헤이","파볼 리시"
"2017.10.14","커제","후쯔양"
"2017.10.14","판윈뤄","샤오정하오"
"2017.10.14","후지사와 리나","최 정"
"2017.10.14","한태희","리이시우"
"2017.10.14","리허","쑤성팡"
"2017.10.14","리쉬안하오","왕위안쥔"
"2017.10.14","루자","위리쥔"
"2017.10.14","무라카와 다이스케","이영구"
"2017.10.14","오유진","셰이민"
"2017.10.14","데라야마 레이","김명훈"
"2017.10.14","퉁멍청","쉬하오홍"
"2017.10.14","최 정","리허"
"2017.10.14","후지사와 리나","쑤성팡"
"2017.10.14","한태희","리쉬안하오"
"2017.10.14","셰이민","위리쥔"
"2017.10.14","김명훈","퉁멍청"
"2017.10.14","이영구","판윈뤄"
"2017.10.14","무라카와 다이스케","샤오정하오"
"2017.10.14","오유진","루자"
"2017.10.14","쉬하오홍","데라야마 레이"
"2017.10.14","왕위안쥔","리이시우"
"2017.10.14","안정기","이승준"
"2017.10.14","이창석","박주민"
"2017.10.14","김성진","박건호"
"2017.10.14","박창명","유오성"
"2017.10.14","이원도","박정수"
"2017.10.14","윤찬희","이태현"
"2017.10.14","이원영","홍성지"
"2017.10.14","나 현","박민규"
"2017.10.14","한웅규","최철한"
"2017.10.14","안성준","안조영"
"2017.10.13","한상훈","이창석"
"2017.10.13","목진석","이지현(남)"
"2017.10.13","이세돌","허영호"
"2017.10.13","조한승","안정기"
"2017.10.13","박주민","진시영"
"2017.10.12","류수항","안국현"
"2017.10.12","류민형","원성진"
"2017.10.12","설현준","강동윤"
"2017.10.12","김정현","한태희"
"2017.10.12","신민준","박영훈"
"2017.10.11","강 훈(大)","박영찬"
"2017.10.11","장명한","정대상"
"2017.10.11","서능욱","장수영"
"2017.10.11","김민호","오유진"
"2017.10.11","이원도","황재연"
"2017.10.11","박건호","한웅규"
"2017.10.11","유오성","박종훈"
"2017.10.10","김채영","이지현(여)"
"2017.10.10","허장회","백성호"
"2017.10.10","조대현","이홍열"
"2017.10.10","서봉수","한철균"
"2017.10.09","최 정","강지수"
"2017.10.09","김일환","김종수"
"2017.10.09","김동면","김종준"
"2017.10.09","오규철","안관욱"
"2017.10.08","김민호","김동호"
"2017.10.08","박재근","박주민"
"2017.10.08","이세돌","쑨텅위"
"2017.10.08","이동훈","류시"
"2017.10.08","홍기표","이승준"
"2017.10.08","셰커","강동윤"
"2017.10.08","신진서","리웨이칭"
"2017.10.08","박정환","커제"
"2017.10.08","이영구","설현준"
"2017.10.08","안성준","안국현"
"2017.10.08","한태희","박민규"
"2017.10.08","원성진","홍성지"
"2017.10.08","박영훈","이태현"
"2017.10.07","안조영","박창명"
"2017.10.07","송상훈","김성진"
"2017.10.07","박준석","박정수"
"2017.10.07","이호승","위태웅"
"2017.10.07","이형진","김진휘"
"2017.10.07","김형우","박하민"
"2017.10.07","조한승","강승민"
"2017.10.07","윤준상","김민호"
"2017.10.07","백홍석","목진석"
"2017.10.07","김지석","심재익"
"2017.10.07","홍기표","한상훈"
"2017.10.06","김정현","윤찬희"
"2017.10.06","변상일","류민형"
"2017.10.06","이원영","류수항"
"2017.10.06","나 현","강동윤"
"2017.10.06","최철한","신민준"
"2017.10.05","송지훈","김명훈"
"2017.10.05","김승재","한승주"
"2017.10.05","최재영","박진솔"
"2017.10.05","신진서","박정환"
"2017.10.05","이창호","강유택"
"2017.10.04","송상훈","이승준"
"2017.10.04","박주민","박준석"
"2017.10.04","김민호","안조영"
"2017.10.01","김성진","황재연"
"2017.10.01","박창명","한웅규"
"2017.10.01","박종훈","박정수"
"2017.10.01","윤찬희","심재익"
"2017.10.01","변상일","조한승"
"2017.10.01","나 현","목진석"
"2017.10.01","김민호","이원영"
"2017.10.01","한상훈","최철한"
"2017.09.30","이태현","류수항"
"2017.09.30","류민형","홍성지"
"2017.09.30","안성준","강동윤"
"2017.09.30","이영구","신민준"
"2017.09.30","김정현","박민규"
"2017.09.30","이원도","박하민"
"2017.09.30","김진휘","유오성"
"2017.09.30","이호승","박건호"
"2017.09.30","안정기","홍기표"
"2017.09.30","박재근","이창석"
"2017.09.30","김동호","오유진"
"2017.09.29","김명훈","한태희"
"2017.09.29","한승주","안국현"
"2017.09.29","박진솔","원성진"
"2017.09.29","설현준","이창호"
"2017.09.29","박영훈","신진서"
"2017.09.29","스웨","박정환"
"2017.09.29","구리","신민준"
"2017.09.29","미위팅","안성준"
"2017.09.29","김지석","리친청"
"2017.09.29","정대상","허장회"
"2017.09.29","서능욱","박승문"
"2017.09.29","박영찬","조대현"
"2017.09.28","조치훈","오규철"
"2017.09.28","김종수","강 훈(大)"
"2017.09.28","장수영","김동면"
"2017.09.28","김수장","서봉수"
"2017.09.28","김준영","김기헌"
"2017.09.28","백성호","김동엽"
"2017.09.28","윤준상","이창석"
"2017.09.28","강승민","이동훈"
"2017.09.28","이지현(남)","김지석"
"2017.09.28","허영호","백홍석"
"2017.09.28","홍기표","최 정"
"2017.09.27","박정수","오유진"
"2017.09.27","박창명","안정기"
"2017.09.27","이창석","김성진"
"2017.09.27","조치훈","황원준"
"2017.09.27","김동엽","장수영"
"2017.09.27","김수장","강 훈(大)"
"2017.09.26","퉁멍청","안성준"
"2017.09.26","탕웨이싱","신진서"
"2017.09.26","구쯔하오","박정환"
"2017.09.26","안국현","퉈자시"
"2017.09.26","서봉수","김종수"
"2017.09.26","김동면","이홍열"
"2017.09.26","백성호","오규철"
"2017.09.25","한상조(아마)","윤민중"
"2017.09.25","이어덕둥","박상진"
"2017.09.25","백현우(아마)","송규상"
"2017.09.25","이승준","김경환"
"2017.09.25","심재익","박정수"
"2017.09.25","이재성(아마)","박종훈"
"2017.09.25","강우혁","차부일"
"2017.09.25","강지수","김세현(아마)"
"2017.09.25","조승아","오병우"
"2017.09.25","최영찬","설현준"
"2017.09.25","오유진","박진영"
"2017.09.25","안국현","천야오예"
"2017.09.25","박정환","자오천위"
"2017.09.25","탕웨이싱","송태곤"
"2017.09.25","구쯔하오","박영훈"
"2017.09.25","퉈자시","이세돌"
"2017.09.25","신진서","이야마 유타"
"2017.09.25","퉁멍청","야마시타 게이고"
"2017.09.25","안성준","커제"
"2017.09.25","김일환","허장회"
"2017.09.25","안관욱","박승문"
"2017.09.25","조대현","김종준"
"2017.09.24","박재근","이호승"
"2017.09.24","김진휘","홍기표"
"2017.09.24","박하민","김동호"
"2017.09.24","이지현(남)","류민형"
"2017.09.24","이동훈","신민준"
"2017.09.24","이창석","류수항"
"2017.09.24","박창명","진시영"
"2017.09.24","허영호","강동윤"
"2017.09.23","이형진","박준석"
"2017.09.23","김형우","송상훈"
"2017.09.23","위태웅","안조영"
"2017.09.23","박종훈","박주민"
"2017.09.23","김민호","황재연"
"2017.09.23","이승준","한웅규"
"2017.09.23","한승주","강승민"
"2017.09.23","윤준상","이창호"
"2017.09.23","박진솔","김지석"
"2017.09.23","신진서","백홍석"
"2017.09.23","김명훈","홍기표"
"2017.09.22","한상조(아마)","문민종"
"2017.09.22","윤민중","김영도"
"2017.09.22","박상진","박현수"
"2017.09.22","이어덕둥","권효진(남)"
"2017.09.22","송규상","박건호"
"2017.09.22","백현우(아마)","김민규"
"2017.09.22","이승준","윤예성"
"2017.09.22","김경환","허서현(아마)"
"2017.09.22","박정수","김민정"
"2017.09.22","심재익","김동우"
"2017.09.22","이재성(아마)","선승민"
"2017.09.22","차부일","김경은"
"2017.09.22","김세현(아마)","현유빈"
"2017.09.22","조승아","김지명"
"2017.09.22","최영찬","김선기"
"2017.09.22","박진영","김다영"
"2017.09.22","송지훈","윤찬희"
"2017.09.22","김승재","변상일"
"2017.09.22","최재영","최철한"
"2017.09.22","강유택","나 현"
"2017.09.22","이원영","위태웅"
"2017.09.22","신민준","쉬자위안"
"2017.09.21","이영구","박주민"
"2017.09.21","안성준","심재익"
"2017.09.21","박민규","한상훈"
"2017.09.21","이세돌","이태현"
"2017.09.21","홍성지","조한승"
"2017.09.21","신민준","저우루이양"
"2017.09.21","오정아","김채영"
"2017.09.20","안조영","이호승"
"2017.09.20","김진휘","송상훈"
"2017.09.20","박준석","박하민"
"2017.09.20","신민준","위정치"
"2017.09.20","오정아","박지은"
"2017.09.20","김채영","김다영"
"2017.09.20","장명한","안관욱"
"2017.09.20","김종준","장수영"
"2017.09.20","강 훈(大)","김일환"
"2017.09.19","강지수","장혜령"
"2017.09.19","박태희","송혜령"
"2017.09.19","김미리","이유진"
"2017.09.19","이다혜","최동은"
"2017.09.19","조혜연","이민진"
"2017.09.19","김다영","김은선"
"2017.09.19","조승아","김민정"
"2017.09.19","오정아","문도원"
"2017.09.19","김혜림","하호정"
"2017.09.19","이지현(여)","강다정"
"2017.09.19","김채영","권주리"
"2017.09.19","박지연","이슬아"
"2017.09.19","신민준","판팅위"
"2017.09.19","황원준","허장회"
"2017.09.19","김수장","박승문"
"2017.09.19","조대현","김동엽"
"2017.09.18","강지수","이영신"
"2017.09.18","장혜령","김신영"
"2017.09.18","박태희","정연우"
"2017.09.18","송혜령","조연우"
"2017.09.18","이유진","황 염"
"2017.09.18","최동은","디아나"
"2017.09.18","조혜연","김수진"
"2017.09.18","김다영","박지영(아마)"
"2017.09.18","조승아","김경은"
"2017.09.18","문도원","김봄(아마)"
"2017.09.18","김혜림","김효정"
"2017.09.18","강다정","이영주"
"2017.09.18","권주리","권효진(여)"
"2017.09.18","박지연","허서현(아마)"
"2017.09.18","오규철","나종훈"
"2017.09.18","김종수","서능욱"
"2017.09.18","박영찬","노영하"
"2017.09.17","안정기","김형우"
