"date","winner","loser"
"2006.07.28","서봉수","노영하"
"2006.07.27","왕야오","박정상"
"2006.07.27","안영길","이지현(여)"
"2006.07.27","김강근","유재성"
"2006.07.27","조훈현","손근기"
"2006.07.27","김명완","하찬석"
"2006.07.27","유창혁","김형우"
"2006.07.27","안영길","황원준"
"2006.07.27","이상훈(大)","홍민표"
"2006.07.27","김대용","김일환"
"2006.07.27","김지석","장두진"
"2006.07.27","백성호","유병호"
"2006.07.27","이기섭","원성진"
"2006.07.27","김형환","이봉근"
"2006.07.27","이성재","류재형"
"2006.07.27","장주주(국내)","김영환"
"2006.07.27","김찬우","김덕규"
"2006.07.27","백홍석","권갑용"
"2006.07.27","홍장식","배윤진"
"2006.07.27","허영호","조훈현"
"2006.07.27","강동윤","김형우"
"2006.07.27","이세돌","최원용"
"2006.07.27","윤현석","심종식"
"2006.07.27","백대현","박승문"
"2006.07.27","이영신","정수현"
"2006.07.27","박승철","유건재"
"2006.07.27","목진석","최문용"
"2006.07.27","조한승","김준영"
"2006.07.27","김기용","김성룡"
"2006.07.27","서능욱","김 인"
"2006.07.27","김종수","장명한"
"2006.07.27","김주호","한해원"
"2006.07.27","이현욱","한종진"
"2006.07.27","박소현","박종열"
"2006.07.27","이강욱","조영숙"
"2006.07.27","박승현","염정훈"
"2006.07.27","박지훈(大)","김동희(大)"
"2006.07.27","박병규","김동엽"
"2006.07.27","안조영","루이나이웨이(국내)"
"2006.07.27","진동규","양 건"
"2006.07.27","윤 혁","나종훈"
"2006.07.27","심종식","이형로"
"2006.07.27","윤현석","백지희"
"2006.07.27","서봉수","권오민"
"2006.07.27","윤준상","김강근"
"2006.07.27","김승준","김수장"
"2006.07.27","허장회","김종준"
"2006.07.27","김수용","정동식"
"2006.07.27","박성수","홍종현"
"2006.07.27","이재웅","유재호"
"2006.07.27","허영호","김학수(大)"
"2006.07.27","박지은","윤종섭"
"2006.07.27","이관철","문명근"
"2006.07.27","온소진","양상국"
"2006.07.27","김성래","김선미"
"2006.07.27","이하진","김석흥"
"2006.07.27","이희성","김혜민"
"2006.07.27","김광식","하호정"
"2006.07.27","김효곤","이홍열"
"2006.07.27","김환수","진시영"
"2006.07.27","최병환","조연우"
"2006.07.27","이영구","김진우"
"2006.07.27","이상훈(小)","홍성지"
"2006.07.27","윤성현","최창원"
"2006.07.27","홍기표","이상철"
"2006.07.27","고수아","김윤태"
"2006.07.27","강동윤","전영규"
"2006.07.27","윤지희","권형진"
"2006.07.27","유재성","김동면"
"2006.07.27","양재호","임순택"
"2006.07.27","박승화","김철중"
"2006.07.27","김재구","문용직"
"2006.07.27","이용수","김기헌"
"2006.07.27","권경언","김학수(小)"
"2006.07.27","주형욱","박영찬"
"2006.07.27","서건우","스베타(객원)"
"2006.07.27","최명훈","이정원"
"2006.07.27","옥득진","남치형"
"2006.07.27","김대희","김태향"
"2006.07.27","노영하","강만우"
"2006.07.27","안조영","현미진"
"2006.07.27","원성진","강 훈(大)"
"2006.07.27","나종훈","백흥수"
"2006.07.27","백지희","노준환"
"2006.07.27","권갑용","박상돈"
"2006.07.27","김강근","윤영민"
"2006.07.27","서건우","고근태"
"2006.07.27","김수용","오규철"
"2006.07.27","류재형","서무상"
"2006.07.27","허영호","김수진"
"2006.07.27","박승문","권효진(여)"
"2006.07.27","양재호","김선호"
"2006.07.27","박승화","이민진"
"2006.07.27","김형우","이정우"
"2006.07.27","조한승","정대상"
"2006.07.27","김기용","조대현"
"2006.07.27","박소현","이다혜"
"2006.07.27","김일환","안관욱"
"2006.07.27","김지석","천풍조"
"2006.07.27","이강욱","장수영"
"2006.07.27","박지훈(大)","공병주"
"2006.07.27","온소진","박진열"
"2006.07.27","김영환","김영삼"
"2006.07.27","옥득진","고재희"
"2006.07.27","홍장식","김세실"
"2006.07.27","김대희","김은선"
"2006.07.27","김찬우","이지현(여)"
"2006.07.27","홍성지","최규병"
"2006.07.27","홍기표","서중휘"
"2006.07.27","강동윤","배준희"
"2006.07.27","유재성","차수권"
"2006.07.26","김형우","김은선"
"2006.07.26","이현욱","김세실"
"2006.07.26","송태곤","최명훈"
"2006.07.26","이희성","김찬우"
"2006.07.26","최철한","이영신"
"2006.07.26","목진석","안달훈"
"2006.07.26","이상훈(大)","박지은"
"2006.07.26","김광식","류재형"
"2006.07.26","박영훈","김명완"
"2006.07.26","최원용","김만수"
"2006.07.26","안달훈","한철균"
"2006.07.26","진동규","남치형"
"2006.07.25","권형진","배준희"
"2006.07.25","고근태","안영길"
"2006.07.25","김대용","허영호"
"2006.07.25","원성진","김주호"
"2006.07.25","강동윤","김지석"
"2006.07.25","서건우","온소진"
"2006.07.25","홍성지","이재웅"
"2006.07.25","이다혜","하호정"
"2006.07.25","윤준상","진동규"
"2006.07.25","박정상","김형우"
"2006.07.24","양자패","김태향"
"2006.07.24","양자패","이지현(여)"
"2006.07.24","김수진","윤영민"
"2006.07.24","손근기","백대현"
"2006.07.24","권오민","한해원"
"2006.07.24","서무상","김기용"
"2006.07.24","조연우","이성재"
"2006.07.24","김환수","박승철"
"2006.07.24","윤준상","박승현"
"2006.07.24","안조영","조혜연"
"2006.07.24","이영구","옥득진"
"2006.07.24","최철한","최명훈"
"2006.07.24","김주호","이희성"
"2006.07.24","이재웅","고근태"
"2006.07.24","이용수","박지은"
"2006.07.24","이창호","이현욱"
"2006.07.24","원성진","허영호"
"2006.07.24","이다혜","김영삼"
"2006.07.24","박정상","김선호"
"2006.07.24","김만수","공병주"
"2006.07.24","이정우","노준환"
"2006.07.24","김성룡","김동희(大)"
"2006.07.24","윤현석","양 건"
"2006.07.24","박영훈","진동규"
"2006.07.24","백지희","최병환"
"2006.07.24","홍민표","배윤진"
"2006.07.24","진시영","유재성"
"2006.07.24","김효곤","윤지희"
"2006.07.24","김형환","현미진"
"2006.07.24","김혜민","김강근"
"2006.07.24","이강욱","홍기표"
"2006.07.24","김수용","이하진"
"2006.07.24","백홍석","홍장식"
"2006.07.24","염정훈","김선미"
"2006.07.24","한종진","김대희"
"2006.07.24","서중휘","이상훈(小)"
"2006.07.24","박소현","하호정"
"2006.07.24","윤성현","박지훈(大)"
"2006.07.24","박병규","주형욱"
"2006.07.24","전영규","최문용"
"2006.07.24","김진우","윤 혁"
"2006.07.24","최원용","이민진"
"2006.07.23","이창호","최원용"
"2006.07.23","박정상","류재형"
"2006.07.23","최철한","홍성지"
"2006.07.23","고근태","이재웅"
"2006.07.21","손근기","김기용"
"2006.07.21","허영호","이상훈(大)"
"2006.07.21","박영훈","고근태"
"2006.07.21","최명훈","목진석"
"2006.07.21","이창호","김승준"
"2006.07.21","원성진","이세돌"
"2006.07.21","김지석","김영삼"
"2006.07.21","송태곤","온소진"
"2006.07.21","최철한","양재호"
"2006.07.21","진동규","박정상"
"2006.07.21","이현욱","이성재"
"2006.07.20","안달훈","원성진"
"2006.07.20","이영구","이세돌"
"2006.07.19","목진석","이희성"
"2006.07.19","최명훈","백홍석"
"2006.07.19","양재호","김찬우"
"2006.07.19","최철한","김지석"
"2006.07.19","허영호","온소진"
"2006.07.19","이상훈(大)","조한승"
"2006.07.19","원성진","서건우"
"2006.07.19","이세돌","차수권"
"2006.07.19","진동규","전영규"
"2006.07.19","박정상","김동희(大)"
"2006.07.19","고근태","안달훈"
"2006.07.19","박영훈","한종진"
"2006.07.19","이현욱","김형우"
"2006.07.19","이성재","조훈현"
"2006.07.19","김승준","김진우"
"2006.07.19","이창호","이영구"
"2006.07.18","이창호","최문용"
"2006.07.18","이세돌","박정상"
"2006.07.18","진시영","강동윤"
"2006.07.18","진시영","김대희"
"2006.07.16","이희성","김승준"
"2006.07.16","루이나이웨이(국내)","윤성현"
"2006.07.15","안조영","박영훈"
"2006.07.15","목진석","허영호"
"2006.07.14","원성진","홍민표"
"2006.07.14","이영구","박정상"
"2006.07.14","최원용","이창호"
"2006.07.14","윤준상","김동희(大)"
"2006.07.13","온소진","최철한"
"2006.07.13","이세돌","강동윤"
"2006.07.13","최원용","김성룡"
"2006.07.12","이창호","이영구"
"2006.07.11","조한승","이재웅"
"2006.07.11","최원용","박영훈"
"2006.07.11","강동윤","목진석"
"2006.07.11","하호정","윤영민"
"2006.07.10","이세돌","조혜연"
"2006.07.10","진시영","염정훈"
"2006.07.10","진시영","백홍석"
"2006.07.10","최철한","유창혁"
"2006.07.10","고근태","박정상"
"2006.07.09","조한승","이세돌"
"2006.07.08","김승준","우신위"
"2006.07.08","이세돌","쿵제"
"2006.07.08","이정우","김혜민"
"2006.07.08","송태곤","윤준상"
"2006.07.08","유창혁","김지석"
"2006.07.07","강동윤","홍성지"
"2006.07.07","이창호","조훈현"
"2006.07.06","고근태","서건우"
"2006.07.06","김주호","김영환"
"2006.07.06","이창호","최철한"
"2006.07.06","조한승","윤성현"
"2006.07.05","진시영","김효곤"
"2006.07.05","진시영","김기용"
"2006.07.05","이세돌","이재웅"
"2006.07.05","진동규","김혜민"
"2006.07.04","이다혜","이하진"
"2006.07.04","김기용","김형우"
"2006.07.04","김형우","홍기표"
"2006.07.03","최철한","이세돌"
"2006.07.03","이창호","박영훈"
"2006.07.03","박정상","저우허양"
"2006.07.02","이영구","안조영"
"2006.07.02","김영삼","양재호"
"2006.07.01","위빈","홍민표"
"2006.07.01","저우허양","이세돌"
"2006.07.01","박정상","최철한"
"2006.07.01","김승준","원성진"
"2006.07.01","목진석","온소진"
"2006.06.30","한종진","김효곤"
"2006.06.30","이창호","이정우"
"2006.06.30","유창혁","류재형"
"2006.06.30","김진우","김명완"
"2006.06.29","홍성지","조한승"
"2006.06.29","윤준상","고근태"
"2006.06.28","이현욱","권형진"
"2006.06.28","김형우","김주호"
"2006.06.28","이성재","김혜민"
"2006.06.28","조훈현","김일환"
"2006.06.28","김승준","최규병"
"2006.06.28","최문용","서봉수"
"2006.06.28","이창호","윤현석"
"2006.06.28","목진석","황원준"
"2006.06.28","이희성","이상훈(小)"
"2006.06.28","최명훈","박승문"
"2006.06.28","백홍석","안조영"
"2006.06.28","양재호","김영삼"
"2006.06.28","김찬우","이용수"
"2006.06.28","김지석","옥득진"
"2006.06.28","최철한","박병규"
"2006.06.28","온소진","김대용"
"2006.06.28","허영호","송태곤"
"2006.06.28","이상훈(大)","김광식"
"2006.06.28","조한승","장명한"
"2006.06.28","서건우","조대현"
"2006.06.28","원성진","김영환"
"2006.06.28","차수권","윤영민"
"2006.06.28","이세돌","박승현"
"2006.06.28","손근기","이민진"
"2006.06.28","전영규","강동윤"
"2006.06.28","진동규","이홍열"
"2006.06.28","김동희(大)","윤 혁"
"2006.06.28","박정상","윤성현"
"2006.06.28","안달훈","양 건"
"2006.06.28","고근태","정대상"
"2006.06.28","한종진","류재형"
"2006.06.28","박영훈","진시영"
"2006.06.27","김형우","이정우"
"2006.06.27","온소진","이정우"
"2006.06.27","이창호","박정상"
"2006.06.27","박지은","하호정"
"2006.06.27","박소현","한해원"
"2006.06.27","백지희","강승희"
"2006.06.28","안달훈","양 건"
"2006.06.28","고근태","정대상"
"2006.06.28","한종진","류재형"
"2006.06.28","박영훈","진시영"
"2006.06.27","김형우","이정우"
"2006.06.27","온소진","이정우"
"2006.06.27","이창호","박정상"
"2006.06.27","박지은","하호정"
"2006.06.27","박소현","한해원"
"2006.06.27","백지희","강승희"
"2006.06.26","이창호","박정상"
"2006.06.26","온소진","조한승"
"2006.06.26","허영호","고근태"
"2006.06.26","한해원","김세실"
"2006.06.26","이영신","고수아"
"2006.06.26","이하진","김수진"
"2006.06.26","배윤진","스베타(객원)"
"2006.06.26","이지현(여)","현미진"
"2006.06.26","조연우","김선미"
"2006.06.26","윤지희","윤영민"
"2006.06.26","백지희","김효정"
"2006.06.26","하호정","김은선"
"2006.06.26","이정원","김태향"
"2006.06.26","김혜민","권효진(여)"
"2006.06.26","이다혜","남치형"
"2006.06.26","이민진","조영숙"
"2006.06.25","이희성","이재웅"
"2006.06.25","최철한","박영훈"
"2006.06.24","김승준","주이"
"2006.06.24","최원용","허영호"
"2006.06.24","박정상","김형우"
"2006.06.23","이창호","이영구"
"2006.06.23","강동윤","박승철"
"2006.06.23","전영규","이정원"
"2006.06.23","이홍열","박소현"
"2006.06.23","진동규","윤준상"
"2006.06.23","김동희(大)","유재성"
"2006.06.23","윤 혁","김동면"
"2006.06.23","윤성현","서중휘"
"2006.06.23","박정상","윤종섭"
"2006.06.23","안달훈","김종수"
"2006.06.23","정대상","임순택"
"2006.06.23","고근태","권갑용"
"2006.06.23","한종진","안영길"
"2006.06.23","류재형","박성수"
"2006.06.23","진시영","이상철"
"2006.06.23","박영훈","하찬석"
"2006.06.23","이현욱","홍성지"
"2006.06.23","권형진","홍종현"
"2006.06.23","김형우","정동식"
"2006.06.23","김주호","김 인"
"2006.06.23","이성재","김준영"
"2006.06.23","김혜민","김덕규"
"2006.06.23","김일환","권효진(여)"
"2006.06.23","조훈현","김기용"
"2006.06.23","김명완","배윤진"
"2006.06.23","김진우","김기헌"
"2006.06.23","최규병","이다혜"
"2006.06.23","최문용","김강근"
"2006.06.23","서봉수","이정우"
"2006.06.23","윤현석","남치형"
"2006.06.23","양 건","오규철"
"2006.06.23","김주호","송태곤"
"2006.06.23","안달훈","서건우"
"2006.06.22","이세돌","조훈현"
"2006.06.22","목진석","나종훈"
"2006.06.22","황원준","김철중"
"2006.06.22","이상훈(小)","백흥수"
"2006.06.22","이희성","홍기표"
"2006.06.22","박승문","천풍조"
"2006.06.22","최명훈","서무상"
"2006.06.22","백홍석","최원용"
"2006.06.22","안조영","김수용"
"2006.06.22","양재호","김학수(小)"
"2006.06.22","김영삼","박상돈"
"2006.06.22","김찬우","박지은"
"2006.06.22","이용수","유창혁"
"2006.06.22","옥득진","김선미"
"2006.06.22","김지석","이재웅"
"2006.06.22","최철한","김형환"
"2006.06.22","온소진","노준환"
"2006.06.22","김대용","조영숙"
"2006.06.22","허영호","김대희"
"2006.06.22","송태곤","홍장식"
"2006.06.22","김광식","홍민표"
"2006.06.22","이상훈(大)","김환수"
"2006.06.22","장명한","김선호"
"2006.06.22","조한승","백대현"
"2006.06.22","서건우","양상국"
"2006.06.22","김영환","한철균"
"2006.06.22","원성진","김효곤"
"2006.06.22","차수권","권오민"
"2006.06.22","박승현","김만수"
"2006.06.22","이세돌","김은선"
"2006.06.22","이창호","김수장"
"2006.06.22","강동윤","김지석"
"2006.06.21","김승준","이영구"
"2006.06.21","이정원","김수진"
"2006.06.21","이홍열","백성호"
"2006.06.21","진동규","고재희"
"2006.06.21","김동희(大)","김학수(大)"
"2006.06.21","윤 혁","김태향"
"2006.06.21","서중휘","공병주"
"2006.06.21","윤종섭","심종식"
"2006.06.21","오규철","문명근"
"2006.06.21","정대상","박진열"
"2006.06.21","권갑용","김성래"
"2006.06.21","한종진","배준희"
"2006.06.21","진시영","백지희"
"2006.06.21","하찬석","김동엽"
"2006.06.21","김동희(大)","김학수(大)"
"2006.06.21","윤 혁","김태향"
"2006.06.21","서중휘","공병주"
"2006.06.21","윤종섭","심종식"
"2006.06.21","오규철","문명근"
"2006.06.21","정대상","박진열"
"2006.06.21","권갑용","김성래"
"2006.06.21","한종진","배준희"
"2006.06.21","진시영","백지희"
"2006.06.21","하찬석","김동엽"
"2006.06.21","권형진","이용찬"
"2006.06.21","김형우","손근기"
"2006.06.21","김 인","현미진"
"2006.06.21","이성재","박영찬"
"2006.06.21","김덕규","윤지희"
"2006.06.21","김기용","이봉근"
"2006.06.21","김진우","유재호"
"2006.06.21","이다혜","김석흥"
"2006.06.21","김승준","김성룡"
"2006.06.21","김강근","조연우"
"2006.06.21","서봉수","강 훈(大)"
"2006.06.21","윤현석","윤기현"
"2006.06.21","김수장","안관욱"
"2006.06.21","박병규","허장회"
"2006.06.21","윤영민","이관철"
"2006.06.20","이홍열","김성룡"
"2006.06.20","온소진","윤준상"
"2006.06.20","윤준상","박병규"
"2006.06.20","이창호","조훈현"
"2006.06.20","권효진(여)","박지훈(大)"
"2006.06.20","조대현","김세실"
"2006.06.20","황원준","이형로"
"2006.06.20","이상훈(小)","최창원"
"2006.06.20","홍기표","권경언"
"2006.06.20","박승문","이영신"
"2006.06.20","최명훈","이강욱"
"2006.06.20","최원용","최병환"
"2006.06.20","김수용","김효정"
"2006.06.20","김영삼","이지현(여)"
"2006.06.20","김찬우","박종열"
"2006.06.20","이용수","김민희"
"2006.06.20","김선미","한해원"
"2006.06.20","이재웅","이민진"
"2006.06.20","김형환","조혜연"
"2006.06.20","김대용","장두진"
"2006.06.20","김대희","강승희"
"2006.06.20","홍장식","문용직"
"2006.06.20","홍민표","강만우"
"2006.06.20","이상훈(大)","이하진"
"2006.06.20","김선호","김종준"
"2006.06.20","백대현","김재구"
"2006.06.20","양상국","이기섭"
"2006.06.20","김영환","유건재"
"2006.06.20","김효곤","김윤태"
"2006.06.20","이관철","유병호"
"2006.06.20","차수권","노영하"
"2006.06.20","김만수","서능욱"
"2006.06.20","김은선","장수영"
"2006.06.20","류재형","하호정"
"2006.06.19","이재웅","김환수"
"2006.06.19","김주호","김효곤"
"2006.06.19","박정상","최규병"
"2006.06.19","김승준","윤성현"
"2006.06.16","윤현석","류재형"
"2006.06.16","고근태","김영삼"
"2006.06.16","최규병","윤 혁"
"2006.06.16","김성룡","고근태"
"2006.06.16","온소진","홍성지"
"2006.06.16","원성진","이창호"
"2006.06.16","이영구","김영환"
"2006.06.16","박영훈","조한승"
"2006.06.16","윤준상","이희성"
"2006.06.15","장리","온소진"
"2006.06.15","홍민표","마샤오빙"
"2006.06.15","이희성","최철한"
"2006.06.15","원성진","이세돌"
"2006.06.15","윤준상","박정상"
"2006.06.15","진시영","김효곤"
"2006.06.15","김형우","김만수"
"2006.06.15","유창혁","허영호"
"2006.06.14","고근태","김기용"
"2006.06.13","원성진","노영하"
"2006.06.13","백대현","이성재"
"2006.06.13","허영호","김만수"
"2006.06.13","김승준","김지석"
"2006.06.13","조훈현","최명훈"
"2006.06.13","백홍석","서봉수"
"2006.06.13","최철한","조한승"
"2006.06.13","윤준상","고근태"
"2006.06.13","조혜연","이하진"
"2006.06.13","최규병","최철한"
"2006.06.12","류재형","서능욱"
"2006.06.12","윤현석","이현욱"
"2006.06.12","원성진","서건우"
"2006.06.12","윤 혁","진동규"
"2006.06.12","최규병","이봉근"
"2006.06.12","백대현","문명근"
"2006.06.12","이성재","김동면"
"2006.06.12","허영호","허장회"
"2006.06.12","김만수","윤준상"
"2006.06.12","김지석","장두진"
"2006.06.12","김승준","이상철"
"2006.06.12","김영삼","이기섭"
"2006.06.12","고근태","김주호"
"2006.06.12","김효곤","홍민표"
"2006.06.12","조훈현","홍기표"
"2006.06.12","한종진","조혜연"
"2006.06.12","서봉수","이재웅"
"2006.06.12","백홍석","윤성현"
"2006.06.12","김성룡","백성호"
"2006.06.12","최철한","강 훈(大)"
"2006.06.12","조한승","이희성"
"2006.06.12","노영하","천풍조"
"2006.06.12","최명훈","안관욱"
"2006.06.12","이홍열","오규철"
"2006.06.12","조훈현","홍성지"
"2006.06.11","이재웅","안달훈"
"2006.06.11","이세돌","박정상"
"2006.06.10","온소진","탄샤오"
"2006.06.10","구리","이세돌"
"2006.06.10","송태곤","홍민표"
"2006.06.10","최철한","김지석"
"2006.06.09","김승준","박상돈"
"2006.06.09","류재형","김명완"
"2006.06.09","서능욱","안달훈"
"2006.06.09","윤현석","이용수"
"2006.06.09","이현욱","박승현"
"2006.06.09","노영하","한철균"
"2006.06.09","천풍조","김윤태"
"2006.06.09","서건우","하찬석"
"2006.06.09","윤 혁","김찬우"
"2006.06.09","진동규","양재호"
"2006.06.09","이봉근","김학수(小)"
"2006.06.09","최규병","강동윤"
"2006.06.09","문명근","고재희"
"2006.06.09","김동면","조대현"
"2006.06.09","백대현","윤기현"
"2006.06.09","이성재","배준희"
"2006.06.09","허장회","박지은"
"2006.06.09","허영호","권형진"
"2006.06.09","김만수","이민진"
"2006.06.09","윤준상","목진석"
"2006.06.09","장두진","김 인"
"2006.06.09","김지석","박지훈(大)"
"2006.06.09","이상철","박진열"
"2006.06.09","김영삼","최창원"
"2006.06.09","이기섭","나종훈"
"2006.06.09","김주호","정수현"
"2006.06.09","고근태","이상훈(小)"
"2006.06.09","최명훈","김환수"
"2006.06.09","안관욱","양상국"
"2006.06.09","조훈현","최병환"
"2006.06.09","홍기표","김재구"
"2006.06.09","홍민표","장주주(국내)"
"2006.06.09","한종진","유창혁"
"2006.06.09","조혜연","김동엽"
"2006.06.09","서봉수","김형우"
"2006.06.09","이재웅","유건재"
"2006.06.09","윤성현","이상훈(大)"
"2006.06.09","백성호","김덕규"
"2006.06.09","백홍석","권경언"
"2006.06.09","김성룡","안영길"
"2006.06.09","오규철","강만우"
"2006.06.09","이홍열","노준환"
"2006.06.09","이희성","김형환"
"2006.06.09","강 훈(大)","윤종섭"
"2006.06.09","최철한","양 건"
"2006.06.09","조한승","황원준"
"2006.06.09","안조영","오규철"
"2006.06.09","김승준","김주호"
"2006.06.08","서능욱","김종수"
"2006.06.08","이현욱","이영구"
"2006.06.08","강동윤","김일환"
"2006.06.08","배준희","서무상"
"2006.06.08","윤준상","홍종현"
"2006.06.08","이상훈(小)","김영환"
"2006.06.08","홍기표","정대상"
"2006.06.08","김동엽","김수장"
"2006.06.08","조한승","이다혜"
"2006.06.08","백홍석","심종식"
"2006.06.08","강동윤","양재호"
"2006.06.08","조훈현","목진석"
"2006.06.08","윤준상","허영호"
"2006.06.07","김효곤","장수영"
"2006.06.07","원성진","루이나이웨이(국내)"
"2006.06.07","김승준","권갑용"
"2006.06.07","최철한","이세돌"
"2006.06.07","최원용","이창호"
"2006.06.06","허영호","김환수"
"2006.06.06","허영호","박정상"
"2006.06.06","이창호","조혜연"
"2006.06.05","이희성","원성진"
"2006.06.05","박정상","루이나이웨이(국내)"
"2006.06.05","최철한","김주호"
"2006.06.03","스웨","홍민표"
"2006.06.03","저우허양","박영훈"
"2006.06.03","최철한","유키 사토시"
"2006.06.03","이세돌","이창호"
"2006.06.03","박정상","창하오"
"2006.05.30","강동윤","박영훈"
"2006.06.06","이창호","조혜연"
"2006.06.05","이희성","원성진"
"2006.06.05","박정상","루이나이웨이(국내)"
"2006.06.05","최철한","김주호"
"2006.06.03","스웨","홍민표"
"2006.06.03","저우허양","박영훈"
"2006.06.03","최철한","유키 사토시"
"2006.06.03","이세돌","이창호"
"2006.06.03","박정상","창하오"
"2006.05.30","강동윤","박영훈"
"2006.05.30","최철한","박정상"
"2006.05.29","이세돌","이재웅"
"2006.05.29","이창호","원성진"
"2006.05.28","조훈현","윤준상"
"2006.05.28","유창혁","김주호"
"2006.05.28","김만수","서건우"
"2006.05.28","조한승","강동윤"
"2006.05.26","이홍열","유병호"
"2006.05.26","최병환","김대용"
"2006.05.26","김형환","전영규"
"2006.05.26","윤종섭","양자패"
"2006.05.26","이민진","최문용"
"2006.05.26","박지훈(大)","이정우"
"2006.05.26","김찬우","온소진"
"2006.05.26","허영호","홍성지"
"2006.05.26","강동윤","임순택"
"2006.05.26","이다혜","김종준"
"2006.05.26","권형진","이관철"
"2006.05.26","김지석","김혜민"
"2006.05.26","안영길","윤지희"
"2006.05.26","김효곤","박승철"
"2006.05.26","김형우","김성래"
"2006.05.26","윤준상","이하진"
"2006.05.26","박승현","옥득진"
"2006.05.26","고근태","김효정"
"2006.05.26","배준희","김선호"
"2006.05.26","이영구","이강욱"
"2006.05.26","홍기표","김석흥"
"2006.05.26","김환수","강승희"
"2006.05.26","서건우","박승문"
"2006.05.26","이재웅","윤영민"
"2006.05.26","이용수","김광식"
"2006.05.25","루이나이웨이(국내)","유재성"
"2006.05.25","온소진","윤성현"
"2006.05.25","허영호","이영구"
"2006.05.25","김성룡","박영훈"
"2006.05.25","원성진","이희성"
"2006.05.25","양자패","김철중"
"2006.05.25","양자패","문용직"
"2006.05.25","조한승","전영규"
"2006.05.25","이세돌","조훈현"
"2006.05.25","윤영민","김은선"
"2006.05.25","전영규","박영찬"
"2006.05.25","김형환","김선미"
"2006.05.25","박지훈(大)","김동희(大)"
"2006.05.25","이정우","김수진"
"2006.05.25","이민진","김민희"
"2006.05.25","허영호","김태향"
"2006.05.25","홍성지","김기용"
"2006.05.25","김찬우","서중휘"
"2006.05.25","온소진","권오민"
"2006.05.25","김종준","한해원"
"2006.05.25","이다혜","남치형"
"2006.05.25","강동윤","유재호"
"2006.05.25","임순택","박종열"
"2006.05.25","김지석","김강근"
"2006.05.25","김혜민","이형로"
"2006.05.25","이관철","백흥수"
"2006.05.25","권형진","김진우"
"2006.05.25","안영길","이영신"
"2006.05.25","윤지희","진시영"
"2006.05.25","박승철","배윤진"
"2006.05.25","김형우","김학수(大)"
"2006.05.25","김성래","김세실"
"2006.05.25","이하진","박병규"
"2006.05.25","윤준상","김대희"
"2006.05.25","박승현","김수용"
"2006.05.25","옥득진","이지현(여)"
"2006.05.25","김효정","이정원"
"2006.05.25","고근태","스베타(객원)"
"2006.05.25","윤지희","진시영"
"2006.05.25","박승철","배윤진"
"2006.05.25","김형우","김학수(大)"
"2006.05.25","김성래","김세실"
"2006.05.25","이하진","박병규"
"2006.05.25","윤준상","김대희"
"2006.05.25","박승현","김수용"
"2006.05.25","옥득진","이지현(여)"
"2006.05.25","김효정","이정원"
"2006.05.25","고근태","스베타(객원)"
"2006.05.25","배준희","손근기"
"2006.05.25","김석흥","백지희"
"2006.05.25","홍기표","장명한"
"2006.05.25","김환수","공병주"
"2006.05.25","강승희","정동식"
"2006.05.25","서건우","조연우"
"2006.05.25","박승문","박성수"
"2006.05.25","윤영민","차수권"
"2006.05.25","김광식","김기헌"
"2006.05.25","이용수","박소현"
"2006.05.25","최병환","김준영"
"2006.05.25","김대용","최원용"
"2006.05.24","최문용","현미진"
"2006.05.24","이창호","박정상"
"2006.05.24","윤현석","김동엽"
"2006.05.24","이상훈(大)","홍기표"
"2006.05.24","윤 혁","김만수"
"2006.05.24","박영훈","한종진"
"2006.05.24","이영구","서무상"
"2006.05.23","이강욱","김은선"
"2006.05.23","박정상","윤지희"
"2006.05.23","박정상","진동규"
"2006.05.23","진동규","이재웅"
"2006.05.23","김환수","김동희(大)"
"2006.05.23","이희성","안조영"
"2006.05.22","이영구","조영숙"
"2006.05.22","진동규","최원용"
"2006.05.22","최규병","이세돌"
"2006.05.21","이재웅","목진석"
"2006.05.21","박정상","루이나이웨이(국내)"
"2006.05.20","최철한","안조영"
"2006.05.20","김승준","최원용"
"2006.05.19","류재형","김혜민"
"2006.05.19","이창호","김지석"
"2006.05.19","고근태","최원용"
"2006.05.19","유창혁","박정상"
"2006.05.19","허영호","원성진"
"2006.05.19","박영훈","김명완"
"2006.05.18","안달훈","고근태"
"2006.05.18","이세돌","홍성지"
"2006.05.18","최철한","윤준상"
"2006.05.18","이다혜","김수진"
"2006.05.17","이창호","고노린"
"2006.05.17","조한승","위빈"
"2006.05.17","홍민표","린즈한"
"2006.05.17","구리","고근태"
"2006.05.17","저우쥔쉰","다카오 신지"
"2006.05.17","셰허","이세돌"
"2006.05.17","후야오위","야마시타 게이고"
"2006.05.17","천야오예","김동희(大)"
"2006.05.16","온소진","이민진"
"2006.05.16","진동규","전영규"
"2006.05.16","전영규","이영구"
"2006.05.15","조혜연","김진우"
"2006.05.15","홍성지","김승준"
"2006.05.15","후야오위","조훈현"
"2006.05.15","김동희(大)","딩웨이"
"2006.05.15","홍민표","저우허양"
"2006.05.15","고노린","박승현"
"2006.05.15","위빈","최명훈"
"2006.05.15","이창호","황이중"
"2006.05.15","천야오예","최철한"
"2006.05.15","야마시타 게이고","윤준상"
"2006.05.15","저우쥔쉰","황이주"
"2006.05.15","린즈한","쑤야오궈"
"2006.05.15","고근태","왕시"
"2006.05.15","다카오 신지","왕레이(雷)"
"2006.05.15","이세돌","창하오"
